Customer ID,Recency,Frequency,Monetary,AOV,Lifespan,CLV
15613.0,610,1,433.72,433.7200012207031,721,312712.12088012695
15614.0,438,4,3147.36,786.8400268554688,721,2269246.637451172
15615.0,10,47,21373.97,454.76533410904256,721,15410632.876953125
15616.0,438,1,317.11002,317.1100158691406,721,228636.3214416504
15617.0,396,3,828.55,276.18332926432294,721,597384.5411987305
15618.0,33,4,776.851,194.21275329589844,721,560109.5805053711
15619.0,11,1,336.4,336.3999938964844,721,242544.39559936523
15620.0,57,4,1942.36,485.5899963378906,721,1400441.5494384766
15621.0,4,4,1293.03,323.25750732421875,721,932274.6511230469
15622.0,43,17,7852.61,461.91822725183823,49,384777.88330078125
15623.0,141,8,2437.05,304.6312561035156,49,119415.45239257812
15624.0,117,4,588.13,147.03250122070312,49,28818.370239257812
15625.0,104,9,3236.4,359.59998914930554,49,158583.59521484375
15626.0,75,3,1067.52,355.8400065104167,49,52308.48095703125
15627.0,457,2,566.9,283.45001220703125,49,27778.101196289062
15628.0,5,17,5333.08,313.7105928308824,484,2581210.7578125
15629.0,450,4,2240.9,560.2249755859375,484,1084595.552734375
15630.0,45,3,1481.4,493.8000081380208,484,716997.6118164062
15631.0,642,1,596.67,596.6699829101562,484,288788.2717285156
15632.0,16,8,3285.31,410.66375732421875,484,1590090.068359375
15633.0,509,13,4335.96,333.5353816105769,484,2098604.62109375
15634.0,17,2,554.65,277.32501220703125,484,268450.61181640625
15635.0,396,1,100.35,100.3499984741211,484,48569.39926147461
15636.0,90,4,1444.58,361.1449890136719,484,699176.6987304688
15637.0,53,5,797.59,159.51800537109375,484,386033.5729980469
15638.0,379,6,2265.2,377.5333251953125,484,1096356.7763671875
15639.0,134,3,1065.08,355.0266520182292,484,515498.69873046875
15640.0,4,29,23494.31,810.1486395474138,484,11371246.3046875
15641.0,105,12,5345.55,445.4624837239583,484,2587246.10546875
15642.0,730,1,105.78,105.77999877929688,484,51197.51940917969
15643.0,192,3,664.0,221.33333333333334,484,321376.0
15644.0,166,4,803.54,200.88499450683594,484,388913.3493652344
15645.0,19,3,1055.17,351.7233479817708,484,510702.30126953125
15646.0,158,5,784.81,156.96199951171874,484,379848.0388183594
15647.0,415,1,169.0,169.0,484,81796.0
15648.0,204,2,639.5,319.75,484,309518.0
15649.0,336,4,1660.35,415.0874938964844,484,803609.3881835938
15650.0,522,2,553.88,276.94000244140625,484,268077.92236328125
15651.0,37,5,1259.0599,251.8119873046875,484,609385.0092773438
15652.0,91,5,1405.94,281.18798828125,484,680474.931640625
15653.0,93,2,877.44,438.7200012207031,484,424680.9611816406
15654.0,9,2,922.53,461.2650146484375,736,678982.1015625
15655.0,243,1,560.67,560.6699829101562,736,412653.107421875
15656.0,45,4,748.5,187.125,736,550896.0
15657.0,23,1,30.0,30.0,736,22080.0
15658.0,190,8,2117.27,264.65875244140625,736,1558310.734375
15659.0,44,3,532.49,177.49666341145834,736,391912.6328125
15660.0,25,15,2603.69,173.57932942708334,736,1916315.796875
15661.0,317,8,1215.95,151.99374389648438,736,894939.1640625
15662.0,661,2,283.73,141.86500549316406,736,208825.2880859375
15663.0,106,1,138.14,138.13999938964844,714,98631.95956420898
15664.0,51,4,1254.03,313.50750732421875,714,895377.4409179688
15665.0,168,5,3987.07,797.414013671875,714,2846768.0288085938
15666.0,472,2,632.94,316.4700012207031,714,451919.16174316406
15667.0,40,1,301.32,301.32000732421875,714,215142.4852294922
15668.0,218,1,76.32,76.31999969482422,714,54492.47978210449
15669.0,40,4,684.33997,171.08499145507812,714,488618.7355957031
15670.0,297,2,325.2,162.60000610351562,714,232192.8087158203
15671.0,19,7,2657.1301,379.5900181361607,714,1897190.9106445312
15672.0,725,1,45.300003,45.30000305175781,714,32344.202178955078
15673.0,88,9,6204.32,689.3688693576389,714,4429884.3544921875
15674.0,73,13,6948.23,534.4792292668269,714,4961036.2060546875
15675.0,81,4,542.04,135.50999450683594,714,387016.54431152344
15676.0,19,3,3435.76,1145.2533365885417,714,2453132.6469726562
15677.0,49,3,1305.63,435.2100016276042,714,932219.8234863281
15678.0,53,3,1825.94,608.6466471354166,714,1303721.1181640625
15679.0,24,4,781.27997,195.3199920654297,714,557833.8973388672
15680.0,9,10,4028.69,402.868994140625,714,2876484.6181640625
15681.0,25,14,2989.7,213.54999651227678,714,2134645.7651367188
15682.0,599,2,318.24,159.1199951171875,714,227223.35302734375
15683.0,117,2,524.54,262.2699890136719,714,374521.54431152344
15684.0,547,3,173.95,57.98333231608073,714,124200.29782104492
15685.0,450,1,55.98,55.97999954223633,714,39969.71967315674
15686.0,420,1,90.0,90.0,714,64260.0
15687.0,9,9,2993.1,332.5666775173611,714,2137073.4697265625
15688.0,419,1,190.57,190.57000732421875,496,94522.7236328125
15689.0,120,3,521.03,173.67667643229166,496,258430.89453125
15690.0,4,2,239.76,119.87999725341797,496,118920.95727539062
15691.0,252,4,571.3,142.8249969482422,496,283364.7939453125
15692.0,28,1,191.04,191.0399932861328,496,94755.83666992188
15693.0,659,1,37.5,37.5,496,18600.0
15694.0,1,24,9978.48,415.77001953125,496,4949326.3125
15695.0,267,4,1131.04,282.760009765625,496,560995.859375
15696.0,33,13,3881.22,298.55538236177887,496,1925085.1054687502
15697.0,690,1,246.75,246.75,496,122388.0
15698.0,624,1,46.2,46.20000076293945,496,22915.20037841797
15699.0,18,1,309.65,309.6499938964844,496,153586.39697265625
15700.0,172,2,696.68,348.3399963378906,496,345553.2763671875
15701.0,2,4,1529.0,382.25,496,758384.0
15702.0,476,2,140.39,70.19499969482422,496,69633.43969726562
15703.0,265,1,211.5,211.5,496,104904.0
15704.0,140,6,3734.66,622.4433186848959,496,1852391.31640625
15705.0,201,1,143.1,143.10000610351562,496,70977.60302734375
15706.0,64,4,1060.56,265.1400146484375,496,526037.7890625
15707.0,35,4,916.98,229.2449951171875,496,454822.0703125
15708.0,41,9,3887.15,431.9055447048611,496,1928026.3515625
15709.0,284,2,327.85,163.9250030517578,496,162613.60302734375
15710.0,417,1,898.87,898.8699951171875,496,445839.517578125
15711.0,557,2,420.25,210.125,496,208444.0
15712.0,9,12,3472.41,289.36749267578125,496,1722315.31640625
15713.0,143,4,839.64,209.91000366210938,496,416461.447265625
15714.0,12,5,783.96,156.79200439453126,496,388844.1708984375
15715.0,556,5,658.02,131.60400390625,496,326377.9296875
15716.0,146,11,2485.26,225.93272816051137,496,1232688.96484375
15717.0,234,5,607.0,121.4,496,301072.0
15718.0,540,1,293.79,293.7900085449219,496,145719.84423828125
15719.0,33,31,10195.97,328.9022492439516,496,5057200.984375
15720.0,24,2,739.22,369.6099853515625,496,366653.10546875
15721.0,12,1,471.4,471.3999938964844,496,233814.39697265625
15722.0,36,11,5234.0,475.8181818181818,496,2596064.0
15723.0,365,4,930.7,232.6750030517578,496,461627.2060546875
15724.0,201,3,310.85,103.61666870117188,496,154181.60302734375
15725.0,15,1,415.25,415.25,496,205964.0
15726.0,390,1,321.91,321.9100036621094,496,159667.36181640625
15727.0,17,15,9371.71,624.7806640625,496,4648368.140625
15728.0,380,2,544.6,272.29998779296875,496,270121.587890625
15729.0,213,3,192.55,64.18333435058594,496,95504.80151367188
15730.0,66,5,1726.58,345.3159912109375,496,856383.658203125
15731.0,554,1,125.3,125.30000305175781,496,62148.801513671875
15732.0,212,10,1543.97,154.3969970703125,496,765809.10546875
15733.0,283,1,162.3,162.3000030517578,496,80500.80151367188
15734.0,115,4,2263.3,565.8250122070312,496,1122596.82421875
15735.0,421,1,327.68,327.67999267578125,496,162529.2763671875
15736.0,435,2,1767.12,883.5599975585938,496,876491.517578125
15737.0,15,8,1188.12,148.51499938964844,496,589307.517578125
15738.0,19,41,13043.32,318.1297637195122,496,6469486.875
15739.0,66,1,449.12,449.1199951171875,496,222763.517578125
15740.0,49,1,154.88,154.8800048828125,496,76820.482421875
15741.0,458,2,208.62001,104.31000518798828,496,103475.52514648438
15742.0,619,1,156.87,156.8699951171875,496,77807.517578125
15743.0,16,4,775.96,193.99000549316406,496,384876.1708984375
15744.0,78,1,34.8,34.79999923706055,496,17260.79962158203
15745.0,19,4,1094.59,273.6474914550781,496,542916.623046875
15746.0,134,1,196.88,196.8800048828125,496,97652.482421875
15747.0,13,9,2499.81,277.7566731770833,496,1239905.7890625
15748.0,40,3,609.81,203.2699991861979,496,302465.7587890625
15749.0,235,3,44534.3,14844.766927083334,496,22089013.1875
15750.0,3,18,6452.991,358.49951171875,496,3200683.640625
15751.0,461,11,1380.44,125.4945401278409,496,684698.2109375
15752.0,40,9,3924.91,436.1011013454861,496,1946755.31640625
15753.0,305,1,79.2,79.19999694824219,496,39283.198486328125
15754.0,51,9,3037.61,337.5122341579861,496,1506654.61328125
15755.0,10,17,5993.12,352.5364774816176,496,2972587.578125
15756.0,61,4,528.01,132.00250244140625,496,261892.96484375
15757.0,66,6,2940.36,490.0600179036458,496,1458418.61328125
15758.0,25,1,205.25,205.25,496,101804.0
15759.0,218,7,830.93005,118.70429338727679,496,412141.306640625
15760.0,631,2,13916.34,6958.169921875,496,6902504.5625
15761.0,443,1,143.05,143.0500030517578,496,70952.80151367188
15762.0,65,2,583.75,291.875,496,289540.0
15763.0,32,2,1086.92,543.4600219726562,496,539112.341796875
15764.0,88,8,4503.08,562.885009765625,496,2233527.71875
15765.0,667,1,370.63,370.6300048828125,496,183832.482421875
15766.0,64,3,831.06,277.01999918619794,496,412205.7587890625
15768.0,116,34,15308.89,450.26146024816177,496,7593209.265625
15769.0,7,46,88612.52,1926.3592051630435,496,43951811.625
15770.0,613,1,321.45,321.45001220703125,496,159439.2060546875
15771.0,604,3,1006.54,335.51332600911456,496,499243.8291015625
15772.0,418,1,280.88,280.8800048828125,496,139316.482421875
15773.0,6,2,774.52,387.260009765625,496,384161.9296875
15774.0,69,6,1288.34,214.72332763671875,496,639016.623046875
15775.0,245,2,150.5,75.25,1,150.5
15776.0,133,1,241.62,241.6199951171875,1,241.6199951171875
15777.0,241,7,1762.61,251.80142647879464,1,1762.6099853515625
15778.0,431,1,307.95,307.95001220703125,1,307.95001220703125
15779.0,463,2,124.08,62.040000915527344,1,124.08000183105469
15780.0,184,3,475.28,158.42666625976562,1,475.2799987792969
15781.0,25,3,345.46,115.15333048502605,1,345.4599914550781
15782.0,10,4,4014.0999,1003.5249633789062,1,4014.099853515625
15783.0,11,1,246.3,246.3000030517578,678,166991.4020690918
15784.0,468,2,848.33,424.1650085449219,678,575167.7515869141
15785.0,33,16,5969.93,373.1206359863281,678,4047612.6591796875
15786.0,46,5,8501.62,1700.3240234375,678,5764098.439453125
15787.0,26,3,933.26,311.086669921875,678,632750.2866210938
15788.0,509,1,221.83,221.8300018310547,678,150400.74124145508
15789.0,358,6,1962.01,327.0016682942708,678,1330242.7866210938
15790.0,10,1,218.75,218.75,678,148312.5
15791.0,44,5,3608.34,721.668017578125,678,2446454.5795898438
15792.0,400,2,933.84,466.9200134277344,678,633143.5382080078
15793.0,15,8,2399.57,299.9462585449219,678,1626908.5063476562
15794.0,736,2,777.0,388.5,678,526806.0
15795.0,150,8,1979.87,247.48374938964844,678,1342351.8566894531
15796.0,1,17,5171.63,304.2135225183824,678,3506365.060546875
15797.0,113,6,2821.08,470.1800130208333,678,1912692.29296875
15798.0,493,3,1535.37,511.7899983723958,678,1040980.8566894531
15799.0,76,4,1421.34,355.3349914550781,678,963668.4968261719
15800.0,107,7,1227.07,175.29570661272322,678,831953.4235839844
15801.0,46,3,1063.95,354.6499837239583,678,721358.0668945312
15802.0,143,1,451.42,451.4200134277344,678,306062.7691040039
15803.0,51,4,1929.66,482.4150085449219,678,1308309.5031738281
15804.0,1,13,4206.39,323.56847205528845,678,2851932.5126953125
15805.0,23,30,10148.93,338.29765625,678,6880974.328125
15806.0,46,3,784.58,261.52667236328125,678,531945.2515869141
15807.0,50,5,1817.52,363.50400390625,678,1232278.5732421875
15808.0,306,21,17180.25,818.1071428571429,678,11648209.5
15809.0,36,7,1274.44,182.06284877232142,678,864070.2802734375
15810.0,79,8,2999.04,374.8800048828125,735,2204294.4287109375
15811.0,22,7,3486.15,498.0214146205357,735,2562320.1782226562
15812.0,107,12,5201.47,433.4558512369792,735,3823080.6079101562
15813.0,208,2,1303.91,651.9550170898438,734,957069.9650878906
15814.0,17,6,2634.44,439.0733235677083,734,1933678.9169921875
15815.0,64,5,2100.6,420.12001953125,734,1541840.4716796875
15816.0,542,2,144.15,72.07499694824219,734,105806.09552001953
15817.0,421,3,2766.4,922.13330078125,734,2030537.5283203125
15818.0,588,1,340.5,340.5,734,249927.0
15819.0,49,10,3934.79,393.47900390625,734,2888135.888671875
15820.0,320,1,206.98,206.97999572753906,734,151923.31686401367
15821.0,44,2,570.96,285.4800109863281,734,419084.6561279297
15822.0,3,6,1840.0599,306.67665608723956,734,1350603.9934082031
15823.0,372,3,3882.17,1294.056640625,734,2849512.72265625
15824.0,453,2,890.94,445.4700012207031,734,653949.9617919922
15825.0,172,1,532.94,532.9400024414062,734,391177.9617919922
15826.0,56,4,2598.28,649.5700073242188,667,1733052.7795410156
15827.0,73,28,3603.14,128.6835675920759,667,2403294.3083496094
15828.0,375,1,1108.82,1108.8199462890625,667,739582.9041748047
15829.0,99,2,636.14,318.07000732421875,667,424305.3897705078
15830.0,38,1,576.0,576.0,667,384192.0
15831.0,58,3,794.64,264.8800048828125,667,530024.8897705078
15832.0,254,1,836.79,836.7899780273438,667,558138.9153442383
15833.0,738,1,80.4,80.4000015258789,667,53626.80101776123
15834.0,70,7,3764.39,537.7699846540179,667,2510848.0583496094
15835.0,44,4,954.08997,238.52249145507812,667,636378.0072021484
15836.0,50,1,137.37,137.3699951171875,667,91625.78674316406
15837.0,65,2,777.01,388.5050048828125,667,518265.6765136719
15838.0,11,34,73205.5,2153.1029411764707,667,48828068.5
15839.0,33,3,1048.49,349.4966634114583,667,699342.8234863281
15840.0,59,2,355.56,177.77999877929688,736,261692.158203125
15841.0,73,9,2742.41,304.71221245659723,736,2018413.6953125
15842.0,393,2,548.8,274.3999938964844,736,403916.791015625
15843.0,304,1,118.950005,118.95000457763672,736,87547.20336914062
15844.0,46,1,130.74,130.74000549316406,736,96224.64404296875
15845.0,18,11,4426.28,402.38907137784093,736,3257741.921875
15846.0,385,1,107.01,107.01000213623047,736,78759.36157226562
15847.0,38,5,822.57,164.51400146484374,736,605411.525390625
15848.0,622,1,137.98999,137.989990234375,736,101560.6328125
15850.0,19,6,1006.75,167.79166666666666,736,740968.0
15851.0,527,1,109.729996,109.72999572753906,736,80761.27685546875
15852.0,187,3,257.26,85.75333658854167,736,189343.3671875
15853.0,52,1,110.8,110.80000305175781,736,81548.80224609375
15854.0,4,21,5578.2803,265.6323939732143,736,4105614.28125
15855.0,137,6,1052.72,175.45332845052084,736,774801.8984375
15856.0,4,52,32275.95,620.6913311298077,736,23755098.625000004
15857.0,19,2,570.48,285.239990234375,736,419873.265625
15858.0,16,13,3552.41,273.26230093149036,736,2614573.6953124995
15859.0,432,1,438.46,438.4599914550781,736,322706.5537109375
15860.0,41,17,2361.3,138.90000287224265,736,1737916.8359375
15861.0,12,12,4369.2,364.1000162760417,736,3215731.34375
15862.0,8,13,2512.29,193.2530799278846,736,1849045.46875
15863.0,26,5,355.1,71.02000122070312,736,261353.6044921875
15864.0,22,7,2180.76,311.53714425223217,736,1605039.3671875
15865.0,41,5,2241.42,448.283984375,736,1649685.0625
15866.0,101,1,211.89,211.88999938964844,736,155951.03955078125
15867.0,5,31,8923.3,287.848380796371,736,6567548.65625
15868.0,583,1,94.53,94.52999877929688,736,69574.0791015625
15869.0,277,3,321.11002,107.0366719563802,736,236336.9716796875
15870.0,33,4,857.46,214.36500549316406,736,631090.576171875
15871.0,437,1,33.1,33.099998474121094,736,24361.598876953125
15872.0,15,4,729.25,182.3125,736,536728.0
15873.0,500,4,313.91998,78.47999572753906,736,231045.107421875
15874.0,64,21,11284.76,537.3695126488095,736,8305583.1875
15875.0,646,1,108.52,108.5199966430664,736,79870.71752929688
15876.0,409,2,1449.14,724.5700073242188,736,1066567.05078125
15877.0,2,2,490.33,245.1649932861328,736,360882.8701171875
15878.0,562,2,330.77,165.38499450683594,736,243446.7119140625
15879.0,404,4,1137.8,284.45001220703125,736,837420.8359375
15880.0,369,1,329.03,329.0299987792969,736,242166.0791015625
15881.0,312,5,501.39,100.2780029296875,736,369023.05078125
15882.0,199,8,1124.66,140.58250427246094,736,827749.78515625
15883.0,2,2,396.48,198.24000549316406,736,291809.2880859375
15884.0,432,2,244.6,122.30000305175781,736,180025.6044921875
15885.0,93,15,1951.82,130.12132975260417,736,1436539.48046875
15886.0,60,4,1052.87,263.2174987792969,736,774912.31640625
15887.0,407,3,1027.15,342.3833414713542,736,755982.41796875
15888.0,81,3,429.16,143.05333455403647,736,315861.7626953125
15889.0,157,8,1427.6,178.4499969482422,736,1050713.58203125
15890.0,395,5,535.65,107.1300048828125,736,394238.41796875
15891.0,227,1,511.68,511.67999267578125,736,376596.474609375
15892.0,669,1,128.2,128.1999969482422,736,94355.19775390625
15893.0,482,1,305.28,305.2799987792969,736,224686.0791015625
15894.0,253,2,258.25,129.125,736,190072.0
15895.0,150,1,179.17,179.1699981689453,1,179.1699981689453
15897.0,194,2,208.59,104.29499816894531,1,208.58999633789062
15898.0,1,25,4996.45,199.8580078125,1,4996.4501953125
15899.0,369,1,56.25,56.25,1,56.25
15900.0,24,4,886.57,221.6425018310547,1,886.5700073242188
15901.0,17,7,687.72,98.24571010044643,1,687.719970703125
15902.0,380,1,145.01,145.00999450683594,345,50028.4481048584
15903.0,10,12,8939.84,744.9866536458334,345,3084244.74609375
15904.0,8,1,164.68,164.67999267578125,345,56814.59747314453
15905.0,543,1,114.69,114.69000244140625,345,39568.050842285156
15906.0,20,10,2530.19,253.018994140625,345,872915.5297851562
15907.0,4,3,882.72,294.239990234375,345,304538.3898925781
15908.0,491,2,758.62,379.30999755859375,345,261723.8983154297
15909.0,174,1,191.94,191.94000244140625,345,66219.30084228516
15910.0,1,15,2661.17,177.411328125,345,918103.623046875
15911.0,624,8,1700.24,212.52999877929688,345,586582.7966308594
15912.0,178,9,1074.7,119.41110568576389,345,370771.4831542969
15913.0,534,1,6.3,6.300000190734863,345,2173.500065803528
15914.0,378,2,205.99,102.99500274658203,345,71066.5518951416
15915.0,402,1,364.45,364.45001220703125,345,125735.25421142578
15916.0,16,13,3145.24,241.94153771033655,345,1085107.7966308594
15917.0,248,5,530.17,106.03399658203125,345,182908.6441040039
15918.0,191,3,582.88,194.2933349609375,345,201093.6016845703
15919.0,20,2,525.69,262.8450012207031,345,181363.05084228516
15920.0,154,9,569.14,63.23777940538194,345,196353.30505371094
15921.0,173,4,775.26,193.81500244140625,345,267464.7033691406
15922.0,373,1,369.5,369.5,345,127477.5
15923.0,373,1,127.08,127.08000183105469,345,43842.60063171387
15924.0,731,1,102.82,102.81999969482422,345,35472.899894714355
15925.0,194,1,207.15,207.14999389648438,345,71466.74789428711
15926.0,542,1,134.44,134.44000244140625,345,46381.800842285156
15927.0,647,1,106.54,106.54000091552734,345,36756.30031585693
15928.0,656,1,293.53,293.5299987792969,345,101267.84957885742
15929.0,644,1,594.0,594.0,345,204930.0
15930.0,67,1,426.63,426.6300048828125,345,147187.3516845703
15931.0,428,1,239.9,239.89999389648438,345,82765.49789428711
15932.0,4,8,2495.8699,311.9837341308594,345,861075.1062011719
15933.0,21,3,1107.46,369.1533203125,345,382073.6865234375
15934.0,418,2,2190.66,1095.3299560546875,345,755777.6696777344
15935.0,239,2,416.86002,208.4300079345703,345,143816.70547485352
15936.0,379,2,282.79,141.39500427246094,345,97562.55294799805
15937.0,64,1,145.34999,145.34999084472656,345,50145.746841430664
15938.0,112,9,734.81,81.64555528428819,345,253509.44915771484
15939.0,90,16,9060.39,566.2743530273438,345,3125834.4287109375
15940.0,311,1,35.8,35.79999923706055,345,12350.999736785889
15941.0,637,1,405.0,405.0,345,139725.0
15942.0,134,1,337.44,337.44000244140625,345,116416.80084228516
15943.0,650,2,271.29,135.64500427246094,345,93595.05294799805
15944.0,277,4,2164.24,541.0599975585938,345,746662.7966308594
15945.0,365,4,646.26996,161.56748962402344,345,222963.13568115234
15946.0,503,3,2304.18,768.0599772135416,709,1633663.5715332031
15947.0,83,1,1708.24,1708.239990234375,709,1211142.1530761719
15948.0,8,3,1509.09,503.0299886067708,709,1069944.7857666016
15949.0,17,2,364.72,182.36000061035156,709,258586.48086547852
15950.0,32,10,7120.91,712.091015625,709,5048725.30078125
15951.0,9,3,1013.17,337.72332763671875,709,718337.5178833008
15952.0,34,4,781.91,195.4774932861328,709,554374.1709594727
15953.0,15,18,3440.34,191.1300048828125,709,2439201.122314453
15954.0,589,1,190.75,190.75,709,135241.75
15955.0,24,22,8085.98,367.5445445667614,709,5732959.806152344
15956.0,551,2,617.6,308.79998779296875,708,437260.78271484375
15957.0,32,3,921.25,307.0833333333333,708,652245.0
15958.0,74,4,462.12,115.52999877929688,708,327180.95654296875
15959.0,682,3,542.89,180.96333821614584,708,384366.13037109375
15960.0,374,4,410.95,102.73750305175781,708,290952.6086425781
15961.0,379,1,451.28998,451.28997802734375,708,319513.3044433594
15962.0,449,1,289.48,289.4800109863281,708,204951.8477783203
15963.0,20,2,470.76,235.3800048828125,708,333298.0869140625
15964.0,663,1,269.21,269.2099914550781,708,190600.6739501953
15965.0,17,13,2771.94,213.22614933894232,708,1962533.478515625
15966.0,451,1,426.53,426.5299987792969,735,313499.5491027832
15967.0,23,12,2966.0,247.16666666666666,735,2180010.0
15968.0,388,1,404.55,404.54998779296875,735,297344.24102783203
15969.0,3,5,1127.05,225.410009765625,735,828381.7858886719
15970.0,304,2,1017.32,508.6600036621094,735,747730.2053833008
15971.0,18,18,5902.83,327.93500434027777,735,4338580.107421875
15972.0,456,5,1769.33,353.8659912109375,735,1300457.5177001953
15973.0,367,3,680.62,226.87333170572916,735,500255.6964111328
15974.0,39,7,3442.15,491.73570033482144,735,2529980.1782226562
15975.0,84,1,371.01,371.010009765625,735,272692.3571777344
15976.0,165,6,1694.41,282.40167236328125,735,1245391.3751220703
15977.0,17,2,1054.73,527.364990234375,735,775226.5356445312
15978.0,77,3,3279.42,1093.1399739583333,735,2410373.642578125
15979.0,603,1,329.22,329.2200012207031,735,241976.7008972168
15980.0,89,7,6543.68,934.8114536830357,735,4809604.929199219
15981.0,25,21,9362.77,445.8461681547619,735,6881635.60546875
15982.0,605,1,324.51,324.510009765625,735,238514.85717773438
15983.0,22,8,3110.37,388.7962646484375,735,2286122.0361328125
15984.0,3,30,8393.02,279.76731770833334,735,6168869.35546875
15985.0,123,7,2715.28,387.8971470424107,735,1995730.8215332031
15986.0,30,2,354.42,177.2100067138672,735,260498.70986938477
15987.0,12,8,1535.99,191.99874877929688,735,1128952.6428222656
15988.0,19,3,738.89,246.29667154947916,735,543084.1607666016
15989.0,376,2,368.31,184.15499877929688,736,271076.158203125
15990.0,44,7,1997.75,285.39285714285717,736,1470344.0000000002
15991.0,534,1,150.55,150.5500030517578,736,110804.80224609375
15992.0,4,3,896.6,298.8666585286458,736,659897.58203125
15993.0,9,7,2777.67,396.8099888392857,736,2044365.0625
15994.0,55,3,1175.6799,391.893310546875,736,865300.4296875
15995.0,414,1,694.54,694.5399780273438,736,511181.423828125
15996.0,88,7,1386.4,198.05714634486608,736,1020390.41796875
15998.0,37,16,8274.14,517.1337280273438,707,5849816.7314453125
15999.0,736,1,20.4,20.399999618530273,707,14422.799730300903
16000.0,3,3,12393.7,4131.2333984375,707,8762346.038085938
16001.0,381,1,583.39,583.3900146484375,707,412456.7403564453
16002.0,625,1,169.20999,169.20999145507812,707,119631.46395874023
16003.0,30,10,5613.83,561.3830078125,707,3968977.865234375
16004.0,475,5,2146.39,429.277978515625,707,1517497.6540527344
16005.0,12,10,2365.49,236.5489990234375,707,1672401.4230957031
16006.0,211,2,332.82,166.41000366210938,707,235303.74517822266
16007.0,48,7,3053.06,436.1514369419643,707,2158513.4614257812
16008.0,24,15,5339.13,355.9419921875,707,3774764.8271484375
16009.0,22,4,972.11,243.02749633789062,707,687281.7596435547
16010.0,246,11,1694.86,154.0781804865057,707,1198266.0096435547
16011.0,8,29,5601.01,193.1382677801724,707,3959913.904296875
16012.0,35,5,2978.59,595.718017578125,707,2105863.192138672
16013.0,4,84,56078.44,667.6004929315476,707,39647458.07421875
16014.0,38,5,1100.28,220.056005859375,707,777897.9807128906
16015.0,4,3,704.55,234.8499959309896,707,498116.8413696289
16016.0,3,11,2083.4,189.3999911221591,707,1472963.7309570312
16017.0,47,5,1545.58,309.1159912109375,707,1092725.028930664
16018.0,39,4,698.13,174.53250122070312,707,493577.91345214844
16019.0,47,27,17329.16,641.8207465277778,707,12251716.23046875
16020.0,17,3,851.01,283.6700032552083,707,601664.0769042969
16021.0,395,2,487.03,243.51499938964844,707,344330.2091369629
16022.0,260,1,602.63,602.6300048828125,707,426059.41345214844
16023.0,46,3,719.81,239.9366658528646,707,508905.6682739258
16024.0,12,3,483.99,161.32999674479166,707,342180.9230957031
16025.0,30,1,439.66,439.6600036621094,707,310839.6225891113
16026.0,43,1,236.09,236.08999633789062,707,166915.62741088867
16027.0,92,15,2048.3599,136.55732421875,707,1448190.4233398438
16028.0,596,1,82.2,82.19999694824219,707,58115.39784240723
16029.0,39,107,117763.62,1100.5945531542056,707,83258877.3515625
16030.0,310,1,331.24,331.239990234375,707,234186.67309570312
16031.0,92,2,547.9,273.95001220703125,707,387365.3172607422
16032.0,456,6,1965.72,327.6199951171875,707,1389764.0192871094
16033.0,6,27,10608.81,392.918872974537,707,7500428.3662109375
16034.0,196,6,911.32,151.88666788736978,707,644303.2451782227
16035.0,560,1,217.73,217.72999572753906,707,153935.10697937012
16036.0,87,4,2556.84,639.2100219726562,707,1807685.9421386719
16037.0,270,5,1509.34,301.8679931640625,707,1067103.355834961
16038.0,8,3,471.78,157.25999959309897,707,333548.4591369629
16039.0,424,2,456.4,228.1999969482422,707,322674.79568481445
16040.0,65,7,2416.9,345.2714146205357,707,1708748.2309570312
16041.0,31,3,3166.4001,1055.4667154947917,707,2238644.903564453
16042.0,22,8,2245.32,280.6650085449219,707,1587441.2883300781
16043.0,38,8,1856.59,232.07374572753906,707,1312609.105834961
16044.0,435,1,340.84,340.8399963378906,707,240973.87741088867
16045.0,120,8,3434.93,429.3662414550781,707,2428495.461669922
16046.0,562,1,235.78,235.77999877929688,707,166696.4591369629
16047.0,682,1,107.14,107.13999938964844,707,75747.97956848145
16048.0,373,4,818.79004,204.697509765625,707,578884.5576171875
16049.0,40,6,1852.15,308.69167073567706,707,1309470.0672607422
16050.0,174,3,300.7,100.23333740234375,707,212594.9086303711
16051.0,682,1,188.44,188.44000244140625,707,133227.08172607422
16052.0,54,1,362.06,362.05999755859375,707,255976.41827392578
16053.0,33,6,3634.84,605.8066813151041,707,2569831.942138672
16054.0,145,4,2111.88,527.969970703125,707,1493099.0771484375
16055.0,221,1,134.8,134.8000030517578,707,95303.60215759277
16056.0,45,1,650.75,650.75,707,460080.25
16057.0,16,10,3854.85,385.485009765625,707,2725379.0190429688
16058.0,406,1,62.7,62.70000076293945,707,44328.90053939819
16059.0,66,12,3053.57,254.46417236328125,707,2158874.038330078
16060.0,401,3,541.95,180.6500040690104,707,383158.6586303711
16061.0,431,1,89.65,89.6500015258789,707,63382.55107879639
16062.0,10,8,2863.45,357.9312438964844,707,2024459.1154785156
16063.0,260,1,335.32,335.32000732421875,707,237071.24517822266
16064.0,725,1,109.31,109.30999755859375,707,77282.16827392578
16065.0,365,8,1992.13,249.01625061035156,658,1310821.5432128906
16066.0,17,5,1521.04,304.2080078125,426,647963.056640625
16067.0,563,3,3269.11,1089.703369140625,426,1392640.9057617188
